loc_name,loc_region,loc_country,loc_lat,loc_lon,loc_tz_id,loc_localtime_epoch,loc_localtime,astro_sunrise,astro_sunset,astro_moonrise,astro_moonset,astro_moon_phase,astro_moon_illumination,date,hour_time,day_maxtemp_c,day_mintemp_c,day_avgtemp_c,day_condition_text,day_condition_icon,day_condition_code,day_uv,hour_temp_c,hour_temp_f,hour_is_day,hour_wind_mph,hour_wind_kph,hour_wind_degree,hour_wind_dir,hour_pressure_mb,hour_pressure_in,hour_precip_mm,hour_precip_in,hour_humidity,hour_cloud,hour_feelslike_c,hour_feelslike_f,hour_windchill_c,hour_windchill_f,hour_heatindex_c,hour_heatindex_f,hour_dewpoint_c,hour_dewpoint_f,hour_will_it_rain,hour_chance_of_rain,hour_will_it_snow,hour_chance_of_snow,hour_vis_km,hour_vis_miles,hour_gust_mph,hour_gust_kph
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556976,2023-08-20 15:42,07:48 AM,06:13 PM,06:07 PM,07:58 AM,Full Moon,99,2023-08-01,2023-08-01 10:00,26.1,13.7,18.6,Fog,//cdn.weatherapi.com/weather/64x64/day/248.png,1135,6.0,17.2,63.0,1,4.9,7.9,355,N,1016.0,30.01,0.0,0.0,87,10,17.2,63.0,17.2,63.0,17.2,63.0,14.9,58.8,0,0,0,0,10.0,6.0,8.3,13.3
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556976,2023-08-20 15:42,07:48 AM,06:13 PM,06:07 PM,07:58 AM,Full Moon,99,2023-08-01,2023-08-01 11:00,26.1,13.7,18.6,Fog,//cdn.weatherapi.com/weather/64x64/day/248.png,1135,6.0,20.0,68.0,1,5.4,8.6,348,NNW,1016.0,30.01,0.0,0.0,78,9,20.0,68.0,20.0,68.0,20.0,68.0,16.0,60.8,0,0,0,0,10.0,6.0,6.7,10.8
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556976,2023-08-20 15:42,07:48 AM,06:13 PM,06:07 PM,07:58 AM,Full Moon,99,2023-08-01,2023-08-01 12:00,26.1,13.7,18.6,Fog,//cdn.weatherapi.com/weather/64x64/day/248.png,1135,6.0,22.2,72.0,1,5.1,8.3,348,NNW,1016.0,30.0,0.0,0.0,70,8,24.6,76.3,22.2,72.0,24.6,76.3,16.5,61.7,0,0,0,0,10.0,6.0,6.0,9.7
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556976,2023-08-20 15:42,07:48 AM,06:13 PM,06:07 PM,07:58 AM,Full Moon,99,2023-08-01,2023-08-01 13:00,26.1,13.7,18.6,Fog,//cdn.weatherapi.com/weather/64x64/day/248.png,1135,6.0,24.0,75.2,1,4.5,7.2,354,N,1015.0,29.97,0.0,0.0,64,7,25.6,78.1,24.0,75.2,25.6,78.1,16.8,62.2,0,0,0,0,10.0,6.0,5.1,8.3
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556976,2023-08-20 15:42,07:48 AM,06:13 PM,06:07 PM,07:58 AM,Full Moon,99,2023-08-01,2023-08-01 14:00,26.1,13.7,18.6,Fog,//cdn.weatherapi.com/weather/64x64/day/248.png,1135,6.0,25.4,77.7,1,3.6,5.8,7,N,1014.0,29.94,0.0,0.0,61,6,26.6,79.9,25.4,77.7,26.6,79.9,17.2,63.0,0,0,0,0,10.0,6.0,4.0,6.5
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556976,2023-08-20 15:42,07:48 AM,06:13 PM,06:07 PM,07:58 AM,Full Moon,99,2023-08-01,2023-08-01 15:00,26.1,13.7,18.6,Fog,//cdn.weatherapi.com/weather/64x64/day/248.png,1135,6.0,26.1,79.0,1,3.1,5.0,37,NE,1013.0,29.92,0.0,0.0,60,5,27.3,81.1,26.1,79.0,27.3,81.1,17.7,63.9,0,0,0,0,10.0,6.0,3.6,5.8
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556976,2023-08-20 15:42,07:48 AM,06:13 PM,06:07 PM,07:58 AM,Full Moon,99,2023-08-01,2023-08-01 16:00,26.1,13.7,18.6,Fog,//cdn.weatherapi.com/weather/64x64/day/248.png,1135,6.0,25.8,78.4,1,4.0,6.5,67,ENE,1013.0,29.91,0.0,0.0,63,5,27.1,80.8,25.8,78.4,27.1,80.8,18.1,64.6,0,0,0,0,10.0,6.0,4.7,7.6
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556976,2023-08-20 15:42,07:48 AM,06:13 PM,06:07 PM,07:58 AM,Full Moon,99,2023-08-01,2023-08-01 17:00,26.1,13.7,18.6,Fog,//cdn.weatherapi.com/weather/64x64/day/248.png,1135,6.0,24.5,76.1,1,4.9,7.9,76,ENE,1013.0,29.91,0.0,0.0,69,4,26.1,79.0,24.5,76.1,26.1,79.0,18.4,65.1,0,0,0,0,10.0,6.0,6.3,10.1
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556976,2023-08-20 15:42,07:48 AM,06:13 PM,06:07 PM,07:58 AM,Full Moon,99,2023-08-01,2023-08-01 18:00,26.1,13.7,18.6,Fog,//cdn.weatherapi.com/weather/64x64/day/248.png,1135,6.0,22.8,73.0,1,4.9,7.9,69,ENE,1013.0,29.91,0.0,0.0,77,4,24.9,76.8,22.8,73.0,24.9,76.8,18.5,65.3,0,0,0,0,10.0,6.0,7.8,12.6
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556976,2023-08-20 15:42,07:48 AM,06:13 PM,06:07 PM,07:58 AM,Full Moon,99,2023-08-01,2023-08-01 19:00,26.1,13.7,18.6,Fog,//cdn.weatherapi.com/weather/64x64/day/248.png,1135,6.0,22.0,71.6,0,5.4,8.6,55,NE,1013.0,29.91,0.0,0.0,81,4,24.5,76.1,22.0,71.6,24.5,76.1,18.6,65.5,0,0,0,0,10.0,6.0,9.6,15.5
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556976,2023-08-20 15:42,07:48 AM,06:13 PM,06:07 PM,07:58 AM,Full Moon,99,2023-08-01,2023-08-01 20:00,26.1,13.7,18.6,Fog,//cdn.weatherapi.com/weather/64x64/day/248.png,1135,6.0,19.6,67.3,0,5.1,8.3,49,NE,1014.0,29.93,0.0,0.0,84,4,19.6,67.3,19.6,67.3,19.6,67.3,16.8,62.2,0,0,0,0,10.0,6.0,10.7,17.3
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556976,2023-08-20 15:42,07:48 AM,06:13 PM,06:07 PM,07:58 AM,Full Moon,99,2023-08-01,2023-08-01 21:00,26.1,13.7,18.6,Fog,//cdn.weatherapi.com/weather/64x64/day/248.png,1135,6.0,19.3,66.7,0,5.1,8.3,41,NE,1014.0,29.93,0.0,0.0,87,4,19.3,66.7,19.3,66.7,19.3,66.7,17.0,62.6,0,0,0,0,10.0,6.0,10.7,17.3
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556976,2023-08-20 15:42,07:48 AM,06:13 PM,06:07 PM,07:58 AM,Full Moon,99,2023-08-01,2023-08-01 22:00,26.1,13.7,18.6,Fog,//cdn.weatherapi.com/weather/64x64/day/248.png,1135,6.0,19.1,66.4,0,4.9,7.9,34,NE,1014.0,29.93,0.0,0.0,89,4,19.1,66.4,19.1,66.4,19.1,66.4,17.2,63.0,0,0,0,0,10.0,6.0,10.3,16.6
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556976,2023-08-20 15:42,07:48 AM,06:13 PM,06:07 PM,07:58 AM,Full Moon,99,2023-08-01,2023-08-01 23:00,26.1,13.7,18.6,Fog,//cdn.weatherapi.com/weather/64x64/day/248.png,1135,6.0,18.9,66.0,0,4.9,7.9,26,NNE,1014.0,29.94,0.0,0.0,91,4,18.9,66.0,18.9,66.0,18.9,66.0,17.4,63.3,0,0,0,0,10.0,6.0,10.3,16.6
