loc_name,loc_region,loc_country,loc_lat,loc_lon,loc_tz_id,loc_localtime_epoch,loc_localtime,astro_sunrise,astro_sunset,astro_moonrise,astro_moonset,astro_moon_phase,astro_moon_illumination,date,hour_time,day_maxtemp_c,day_mintemp_c,day_avgtemp_c,day_condition_text,day_condition_icon,day_condition_code,day_uv,hour_temp_c,hour_temp_f,hour_is_day,hour_wind_mph,hour_wind_kph,hour_wind_degree,hour_wind_dir,hour_pressure_mb,hour_pressure_in,hour_precip_mm,hour_precip_in,hour_humidity,hour_cloud,hour_feelslike_c,hour_feelslike_f,hour_windchill_c,hour_windchill_f,hour_heatindex_c,hour_heatindex_f,hour_dewpoint_c,hour_dewpoint_f,hour_will_it_rain,hour_chance_of_rain,hour_will_it_snow,hour_chance_of_snow,hour_vis_km,hour_vis_miles,hour_gust_mph,hour_gust_kph
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556967,2023-08-20 15:42,08:01 AM,05:58 PM,12:07 AM,12:21 PM,Waning Gibbous,62,2023-07-09,2023-07-09 10:00,16.2,11.8,13.5,Overcast,//cdn.weatherapi.com/weather/64x64/day/122.png,1009,4.0,13.1,55.6,1,5.1,8.3,43,NE,1018.0,30.06,0.0,0.0,79,100,12.6,54.7,12.6,54.7,13.1,55.6,9.6,49.3,0,0,0,0,10.0,6.0,7.6,12.2
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556967,2023-08-20 15:42,08:01 AM,05:58 PM,12:07 AM,12:21 PM,Waning Gibbous,62,2023-07-09,2023-07-09 11:00,16.2,11.8,13.5,Overcast,//cdn.weatherapi.com/weather/64x64/day/122.png,1009,4.0,13.9,57.0,1,5.4,8.6,39,NE,1018.0,30.07,0.0,0.0,76,93,13.5,56.3,13.5,56.3,13.9,57.0,9.7,49.5,0,0,0,0,10.0,6.0,7.4,11.9
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556967,2023-08-20 15:42,08:01 AM,05:58 PM,12:07 AM,12:21 PM,Waning Gibbous,62,2023-07-09,2023-07-09 12:00,16.2,11.8,13.5,Overcast,//cdn.weatherapi.com/weather/64x64/day/122.png,1009,4.0,14.2,57.6,1,5.8,9.4,38,NE,1018.0,30.05,0.0,0.0,75,49,13.7,56.7,13.7,56.7,14.2,57.6,9.8,49.6,0,0,0,0,10.0,6.0,7.8,12.6
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556967,2023-08-20 15:42,08:01 AM,05:58 PM,12:07 AM,12:21 PM,Waning Gibbous,62,2023-07-09,2023-07-09 13:00,16.2,11.8,13.5,Overcast,//cdn.weatherapi.com/weather/64x64/day/122.png,1009,4.0,14.4,57.9,1,5.4,8.6,31,NNE,1017.0,30.03,0.0,0.0,74,74,14.1,57.4,14.1,57.4,14.4,57.9,9.8,49.6,0,0,0,0,10.0,6.0,6.9,11.2
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556967,2023-08-20 15:42,08:01 AM,05:58 PM,12:07 AM,12:21 PM,Waning Gibbous,62,2023-07-09,2023-07-09 14:00,16.2,11.8,13.5,Overcast,//cdn.weatherapi.com/weather/64x64/day/122.png,1009,4.0,15.1,59.2,1,5.1,8.3,24,NNE,1016.0,30.0,0.0,0.0,71,58,15.1,59.2,15.1,59.2,15.1,59.2,9.8,49.6,0,0,0,0,10.0,6.0,6.3,10.1
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556967,2023-08-20 15:42,08:01 AM,05:58 PM,12:07 AM,12:21 PM,Waning Gibbous,62,2023-07-09,2023-07-09 15:00,16.2,11.8,13.5,Overcast,//cdn.weatherapi.com/weather/64x64/day/122.png,1009,4.0,15.8,60.4,1,4.7,7.6,17,NNE,1016.0,29.99,0.0,0.0,68,52,15.8,60.4,15.8,60.4,15.8,60.4,10.0,50.0,0,0,0,0,10.0,6.0,5.6,9.0
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556967,2023-08-20 15:42,08:01 AM,05:58 PM,12:07 AM,12:21 PM,Waning Gibbous,62,2023-07-09,2023-07-09 16:00,16.2,11.8,13.5,Overcast,//cdn.weatherapi.com/weather/64x64/day/122.png,1009,4.0,16.2,61.2,1,3.6,5.8,21,NNE,1015.0,29.98,0.0,0.0,69,23,16.2,61.2,16.2,61.2,16.2,61.2,10.4,50.7,0,0,0,0,10.0,6.0,4.0,6.5
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556967,2023-08-20 15:42,08:01 AM,05:58 PM,12:07 AM,12:21 PM,Waning Gibbous,62,2023-07-09,2023-07-09 17:00,16.2,11.8,13.5,Overcast,//cdn.weatherapi.com/weather/64x64/day/122.png,1009,4.0,16.0,60.8,1,2.2,3.6,41,NE,1015.0,29.98,0.0,0.0,72,22,16.0,60.8,16.0,60.8,16.0,60.8,11.1,52.0,0,0,0,0,10.0,6.0,2.7,4.3
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556967,2023-08-20 15:42,08:01 AM,05:58 PM,12:07 AM,12:21 PM,Waning Gibbous,62,2023-07-09,2023-07-09 18:00,16.2,11.8,13.5,Overcast,//cdn.weatherapi.com/weather/64x64/day/122.png,1009,4.0,14.9,58.8,0,1.6,2.5,87,E,1015.0,29.98,0.0,0.0,76,64,14.9,58.8,14.9,58.8,14.9,58.8,10.6,51.1,0,0,0,0,10.0,6.0,2.2,3.6
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556967,2023-08-20 15:42,08:01 AM,05:58 PM,12:07 AM,12:21 PM,Waning Gibbous,62,2023-07-09,2023-07-09 19:00,16.2,11.8,13.5,Overcast,//cdn.weatherapi.com/weather/64x64/day/122.png,1009,4.0,14.9,58.8,0,2.5,4.0,125,SE,1016.0,29.99,0.0,0.0,76,48,15.6,60.1,15.6,60.1,14.9,58.8,10.8,51.4,0,0,0,0,10.0,6.0,3.6,5.8
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556967,2023-08-20 15:42,08:01 AM,05:58 PM,12:07 AM,12:21 PM,Waning Gibbous,62,2023-07-09,2023-07-09 20:00,16.2,11.8,13.5,Overcast,//cdn.weatherapi.com/weather/64x64/day/122.png,1009,4.0,14.2,57.6,0,2.9,4.7,137,SE,1016.0,30.01,0.0,0.0,77,41,14.6,58.3,14.6,58.3,14.2,57.6,10.2,50.4,0,0,0,0,10.0,6.0,4.7,7.6
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556967,2023-08-20 15:42,08:01 AM,05:58 PM,12:07 AM,12:21 PM,Waning Gibbous,62,2023-07-09,2023-07-09 21:00,16.2,11.8,13.5,Overcast,//cdn.weatherapi.com/weather/64x64/day/122.png,1009,4.0,14.0,57.2,0,3.4,5.4,127,SE,1016.0,30.01,0.0,0.0,78,42,14.2,57.6,14.2,57.6,14.0,57.2,10.2,50.4,0,0,0,0,10.0,6.0,5.4,8.6
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556967,2023-08-20 15:42,08:01 AM,05:58 PM,12:07 AM,12:21 PM,Waning Gibbous,62,2023-07-09,2023-07-09 22:00,16.2,11.8,13.5,Overcast,//cdn.weatherapi.com/weather/64x64/day/122.png,1009,4.0,13.9,57.0,0,3.1,5.0,110,ESE,1017.0,30.02,0.0,0.0,78,45,14.2,57.6,14.2,57.6,13.9,57.0,10.2,50.4,0,0,0,0,10.0,6.0,4.9,7.9
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556967,2023-08-20 15:42,08:01 AM,05:58 PM,12:07 AM,12:21 PM,Waning Gibbous,62,2023-07-09,2023-07-09 23:00,16.2,11.8,13.5,Overcast,//cdn.weatherapi.com/weather/64x64/day/122.png,1009,4.0,13.8,56.8,0,2.9,4.7,80,E,1017.0,30.03,0.0,0.0,79,36,14.2,57.6,14.2,57.6,13.8,56.8,10.2,50.4,0,0,0,0,10.0,6.0,4.7,7.6
