loc_name,loc_region,loc_country,loc_lat,loc_lon,loc_tz_id,loc_localtime_epoch,loc_localtime,astro_sunrise,astro_sunset,astro_moonrise,astro_moonset,astro_moon_phase,astro_moon_illumination,date,hour_time,day_maxtemp_c,day_mintemp_c,day_avgtemp_c,day_condition_text,day_condition_icon,day_condition_code,day_uv,hour_temp_c,hour_temp_f,hour_is_day,hour_wind_mph,hour_wind_kph,hour_wind_degree,hour_wind_dir,hour_pressure_mb,hour_pressure_in,hour_precip_mm,hour_precip_in,hour_humidity,hour_cloud,hour_feelslike_c,hour_feelslike_f,hour_windchill_c,hour_windchill_f,hour_heatindex_c,hour_heatindex_f,hour_dewpoint_c,hour_dewpoint_f,hour_will_it_rain,hour_chance_of_rain,hour_will_it_snow,hour_chance_of_snow,hour_vis_km,hour_vis_miles,hour_gust_mph,hour_gust_kph
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556911,2023-08-20 15:41,07:58 AM,05:50 PM,01:09 AM,01:51 PM,Waning Crescent,48,2023-06-11,2023-06-11 10:00,12.7,5.4,8.6,Sunny,//cdn.weatherapi.com/weather/64x64/day/113.png,1000,4.0,6.6,43.9,1,8.1,13.0,224,SW,1025.0,30.25,0.0,0.0,56,0,4.0,39.2,4.0,39.2,6.6,43.9,-1.4,29.5,0,0,0,0,10.0,6.0,10.3,16.6
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556911,2023-08-20 15:41,07:58 AM,05:50 PM,01:09 AM,01:51 PM,Waning Crescent,48,2023-06-11,2023-06-11 11:00,12.7,5.4,8.6,Sunny,//cdn.weatherapi.com/weather/64x64/day/113.png,1000,4.0,9.0,48.2,1,8.3,13.3,221,SW,1025.0,30.26,0.0,0.0,52,0,6.9,44.4,6.9,44.4,9.0,48.2,-0.4,31.3,0,0,0,0,10.0,6.0,9.6,15.5
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556911,2023-08-20 15:41,07:58 AM,05:50 PM,01:09 AM,01:51 PM,Waning Crescent,48,2023-06-11,2023-06-11 12:00,12.7,5.4,8.6,Sunny,//cdn.weatherapi.com/weather/64x64/day/113.png,1000,4.0,10.0,50.0,1,8.9,14.4,219,SW,1024.0,30.25,0.0,0.0,48,0,8.0,46.4,8.0,46.4,10.0,50.0,-0.5,31.1,0,0,0,0,10.0,6.0,10.3,16.6
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556911,2023-08-20 15:41,07:58 AM,05:50 PM,01:09 AM,01:51 PM,Waning Crescent,48,2023-06-11,2023-06-11 13:00,12.7,5.4,8.6,Sunny,//cdn.weatherapi.com/weather/64x64/day/113.png,1000,4.0,10.9,51.6,1,9.2,14.8,215,SW,1024.0,30.23,0.0,0.0,44,0,9.1,48.4,9.1,48.4,10.9,51.6,-0.8,30.6,0,0,0,0,10.0,6.0,10.5,16.9
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556911,2023-08-20 15:41,07:58 AM,05:50 PM,01:09 AM,01:51 PM,Waning Crescent,48,2023-06-11,2023-06-11 14:00,12.7,5.4,8.6,Sunny,//cdn.weatherapi.com/weather/64x64/day/113.png,1000,4.0,11.7,53.1,1,8.7,14.0,215,SW,1023.0,30.2,0.0,0.0,41,0,10.1,50.2,10.1,50.2,11.7,53.1,-1.0,30.2,0,0,0,0,10.0,6.0,10.1,16.2
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556911,2023-08-20 15:41,07:58 AM,05:50 PM,01:09 AM,01:51 PM,Waning Crescent,48,2023-06-11,2023-06-11 15:00,12.7,5.4,8.6,Sunny,//cdn.weatherapi.com/weather/64x64/day/113.png,1000,4.0,12.2,54.0,1,8.3,13.3,217,SW,1022.0,30.19,0.0,0.0,40,0,10.8,51.4,10.8,51.4,12.2,54.0,-0.9,30.4,0,0,0,0,10.0,6.0,9.6,15.5
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556911,2023-08-20 15:41,07:58 AM,05:50 PM,01:09 AM,01:51 PM,Waning Crescent,48,2023-06-11,2023-06-11 16:00,12.7,5.4,8.6,Sunny,//cdn.weatherapi.com/weather/64x64/day/113.png,1000,4.0,12.6,54.7,1,7.6,12.2,221,SW,1022.0,30.18,0.0,0.0,40,0,11.4,52.5,11.4,52.5,12.6,54.7,-0.7,30.7,0,0,0,0,10.0,6.0,8.7,14.0
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556911,2023-08-20 15:41,07:58 AM,05:50 PM,01:09 AM,01:51 PM,Waning Crescent,48,2023-06-11,2023-06-11 17:00,12.7,5.4,8.6,Sunny,//cdn.weatherapi.com/weather/64x64/day/113.png,1000,4.0,12.7,54.9,1,6.3,10.1,222,SW,1022.0,30.18,0.0,0.0,43,0,11.8,53.2,11.8,53.2,12.7,54.9,0.4,32.7,0,0,0,0,10.0,6.0,7.2,11.5
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556911,2023-08-20 15:41,07:58 AM,05:50 PM,01:09 AM,01:51 PM,Waning Crescent,48,2023-06-11,2023-06-11 18:00,12.7,5.4,8.6,Sunny,//cdn.weatherapi.com/weather/64x64/day/113.png,1000,4.0,11.6,52.9,0,4.9,7.9,221,SW,1022.0,30.19,0.0,0.0,48,0,10.9,51.6,10.9,51.6,11.6,52.9,1.0,33.8,0,0,0,0,10.0,6.0,5.6,9.0
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556911,2023-08-20 15:41,07:58 AM,05:50 PM,01:09 AM,01:51 PM,Waning Crescent,48,2023-06-11,2023-06-11 19:00,12.7,5.4,8.6,Sunny,//cdn.weatherapi.com/weather/64x64/day/113.png,1000,4.0,11.0,51.8,0,4.0,6.5,233,SW,1023.0,30.21,0.0,0.0,51,0,10.5,50.9,10.5,50.9,11.0,51.8,1.4,34.5,0,0,0,0,10.0,6.0,4.7,7.6
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556911,2023-08-20 15:41,07:58 AM,05:50 PM,01:09 AM,01:51 PM,Waning Crescent,48,2023-06-11,2023-06-11 20:00,12.7,5.4,8.6,Sunny,//cdn.weatherapi.com/weather/64x64/day/113.png,1000,4.0,7.8,46.0,0,3.6,5.8,228,SW,1024.0,30.23,0.0,0.0,53,0,7.0,44.6,7.0,44.6,7.8,46.0,-1.1,30.0,0,0,0,0,10.0,6.0,5.6,9.0
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556911,2023-08-20 15:41,07:58 AM,05:50 PM,01:09 AM,01:51 PM,Waning Crescent,48,2023-06-11,2023-06-11 21:00,12.7,5.4,8.6,Sunny,//cdn.weatherapi.com/weather/64x64/day/113.png,1000,4.0,7.4,45.3,0,3.8,6.1,225,SW,1024.0,30.24,0.0,0.0,54,0,6.5,43.7,6.5,43.7,7.4,45.3,-1.2,29.8,0,0,0,0,10.0,6.0,6.0,9.7
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556911,2023-08-20 15:41,07:58 AM,05:50 PM,01:09 AM,01:51 PM,Waning Crescent,48,2023-06-11,2023-06-11 22:00,12.7,5.4,8.6,Sunny,//cdn.weatherapi.com/weather/64x64/day/113.png,1000,4.0,7.1,44.8,0,3.8,6.1,223,SW,1025.0,30.25,0.0,0.0,55,0,6.1,43.0,6.1,43.0,7.1,44.8,-1.3,29.7,0,0,0,0,10.0,6.0,6.0,9.7
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556911,2023-08-20 15:41,07:58 AM,05:50 PM,01:09 AM,01:51 PM,Waning Crescent,48,2023-06-11,2023-06-11 23:00,12.7,5.4,8.6,Sunny,//cdn.weatherapi.com/weather/64x64/day/113.png,1000,4.0,6.8,44.2,0,3.8,6.1,225,SW,1025.0,30.26,0.0,0.0,55,0,5.8,42.4,5.8,42.4,6.8,44.2,-1.7,28.9,0,0,0,0,10.0,6.0,6.0,9.7
