loc_name,loc_region,loc_country,loc_lat,loc_lon,loc_tz_id,loc_localtime_epoch,loc_localtime,astro_sunrise,astro_sunset,astro_moonrise,astro_moonset,astro_moon_phase,astro_moon_illumination,date,hour_time,day_maxtemp_c,day_mintemp_c,day_avgtemp_c,day_condition_text,day_condition_icon,day_condition_code,day_uv,hour_temp_c,hour_temp_f,hour_is_day,hour_wind_mph,hour_wind_kph,hour_wind_degree,hour_wind_dir,hour_pressure_mb,hour_pressure_in,hour_precip_mm,hour_precip_in,hour_humidity,hour_cloud,hour_feelslike_c,hour_feelslike_f,hour_windchill_c,hour_windchill_f,hour_heatindex_c,hour_heatindex_f,hour_dewpoint_c,hour_dewpoint_f,hour_will_it_rain,hour_chance_of_rain,hour_will_it_snow,hour_chance_of_snow,hour_vis_km,hour_vis_miles,hour_gust_mph,hour_gust_kph
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556918,2023-08-20 15:41,07:59 AM,05:50 PM,04:24 AM,03:16 PM,Waning Crescent,18,2023-06-14,2023-06-14 11:00,15.5,5.7,9.9,Sunny,//cdn.weatherapi.com/weather/64x64/day/113.png,1000,5.0,11.3,52.3,1,5.8,9.4,348,NNW,1030.0,30.41,0.0,0.0,57,0,10.3,50.5,10.3,50.5,11.3,52.3,3.1,37.6,0,0,0,0,10.0,6.0,6.7,10.8
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556918,2023-08-20 15:41,07:59 AM,05:50 PM,04:24 AM,03:16 PM,Waning Crescent,18,2023-06-14,2023-06-14 12:00,15.5,5.7,9.9,Sunny,//cdn.weatherapi.com/weather/64x64/day/113.png,1000,5.0,12.9,55.2,1,6.0,9.7,355,N,1029.0,30.4,0.0,0.0,51,0,12.1,53.8,12.1,53.8,12.9,55.2,2.9,37.2,0,0,0,0,10.0,6.0,6.9,11.2
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556918,2023-08-20 15:41,07:59 AM,05:50 PM,04:24 AM,03:16 PM,Waning Crescent,18,2023-06-14,2023-06-14 13:00,15.5,5.7,9.9,Sunny,//cdn.weatherapi.com/weather/64x64/day/113.png,1000,5.0,14.2,57.6,1,6.3,10.1,1,N,1029.0,30.37,0.0,0.0,46,0,13.6,56.5,13.6,56.5,14.2,57.6,2.6,36.7,0,0,0,0,10.0,6.0,7.2,11.5
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556918,2023-08-20 15:41,07:59 AM,05:50 PM,04:24 AM,03:16 PM,Waning Crescent,18,2023-06-14,2023-06-14 14:00,15.5,5.7,9.9,Sunny,//cdn.weatherapi.com/weather/64x64/day/113.png,1000,5.0,14.4,57.9,1,6.3,10.1,6,N,1028.0,30.35,0.0,0.0,43,2,13.9,57.0,13.9,57.0,14.4,57.9,1.9,35.4,0,0,0,0,10.0,6.0,7.2,11.5
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556918,2023-08-20 15:41,07:59 AM,05:50 PM,04:24 AM,03:16 PM,Waning Crescent,18,2023-06-14,2023-06-14 15:00,15.5,5.7,9.9,Sunny,//cdn.weatherapi.com/weather/64x64/day/113.png,1000,5.0,14.6,58.3,1,6.0,9.7,9,N,1027.0,30.33,0.0,0.0,41,5,14.2,57.6,14.2,57.6,14.6,58.3,1.7,35.1,0,0,0,0,10.0,6.0,6.9,11.2
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556918,2023-08-20 15:41,07:59 AM,05:50 PM,04:24 AM,03:16 PM,Waning Crescent,18,2023-06-14,2023-06-14 16:00,15.5,5.7,9.9,Sunny,//cdn.weatherapi.com/weather/64x64/day/113.png,1000,5.0,14.7,58.5,1,6.0,9.7,13,NNE,1027.0,30.32,0.0,0.0,42,4,14.3,57.7,14.3,57.7,14.7,58.5,2.1,35.8,0,0,0,0,10.0,6.0,6.9,11.2
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556918,2023-08-20 15:41,07:59 AM,05:50 PM,04:24 AM,03:16 PM,Waning Crescent,18,2023-06-14,2023-06-14 17:00,15.5,5.7,9.9,Sunny,//cdn.weatherapi.com/weather/64x64/day/113.png,1000,5.0,15.5,59.9,1,5.1,8.3,22,NNE,1027.0,30.31,0.0,0.0,48,0,15.5,59.9,15.5,59.9,15.5,59.9,4.6,40.3,0,0,0,0,10.0,6.0,5.8,9.4
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556918,2023-08-20 15:41,07:59 AM,05:50 PM,04:24 AM,03:16 PM,Waning Crescent,18,2023-06-14,2023-06-14 18:00,15.5,5.7,9.9,Sunny,//cdn.weatherapi.com/weather/64x64/day/113.png,1000,5.0,14.0,57.2,0,4.9,7.9,23,NNE,1027.0,30.31,0.0,0.0,54,0,13.7,56.7,13.7,56.7,14.0,57.2,4.9,40.8,0,0,0,0,10.0,6.0,5.6,9.0
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556918,2023-08-20 15:41,07:59 AM,05:50 PM,04:24 AM,03:16 PM,Waning Crescent,18,2023-06-14,2023-06-14 19:00,15.5,5.7,9.9,Sunny,//cdn.weatherapi.com/weather/64x64/day/113.png,1000,5.0,13.4,56.1,0,5.4,8.6,10,N,1027.0,30.32,0.0,0.0,56,0,12.9,55.2,12.9,55.2,13.4,56.1,4.9,40.8,0,0,0,0,10.0,6.0,6.3,10.1
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556918,2023-08-20 15:41,07:59 AM,05:50 PM,04:24 AM,03:16 PM,Waning Crescent,18,2023-06-14,2023-06-14 20:00,15.5,5.7,9.9,Sunny,//cdn.weatherapi.com/weather/64x64/day/113.png,1000,5.0,10.1,50.2,0,5.6,9.0,4,N,1027.0,30.32,0.0,0.0,58,0,8.9,48.0,8.9,48.0,10.1,50.2,2.1,35.8,0,0,0,0,10.0,6.0,10.1,16.2
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556918,2023-08-20 15:41,07:59 AM,05:50 PM,04:24 AM,03:16 PM,Waning Crescent,18,2023-06-14,2023-06-14 21:00,15.5,5.7,9.9,Sunny,//cdn.weatherapi.com/weather/64x64/day/113.png,1000,5.0,9.6,49.3,0,5.1,8.3,1,N,1027.0,30.33,0.0,0.0,60,0,8.5,47.3,8.5,47.3,9.6,49.3,2.3,36.1,0,0,0,0,10.0,6.0,9.6,15.5
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556918,2023-08-20 15:41,07:59 AM,05:50 PM,04:24 AM,03:16 PM,Waning Crescent,18,2023-06-14,2023-06-14 22:00,15.5,5.7,9.9,Sunny,//cdn.weatherapi.com/weather/64x64/day/113.png,1000,5.0,9.3,48.7,0,4.7,7.6,358,N,1028.0,30.34,0.0,0.0,63,13,8.3,46.9,8.3,46.9,9.3,48.7,2.5,36.5,0,0,0,0,10.0,6.0,8.7,14.0
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556918,2023-08-20 15:41,07:59 AM,05:50 PM,04:24 AM,03:16 PM,Waning Crescent,18,2023-06-14,2023-06-14 23:00,15.5,5.7,9.9,Sunny,//cdn.weatherapi.com/weather/64x64/day/113.png,1000,5.0,9.1,48.4,0,4.7,7.6,1,N,1028.0,30.34,0.0,0.0,64,75,8.1,46.6,8.1,46.6,9.1,48.4,2.8,37.0,0,0,0,0,10.0,6.0,8.5,13.7
