loc_name,loc_region,loc_country,loc_lat,loc_lon,loc_tz_id,loc_localtime_epoch,loc_localtime,astro_sunrise,astro_sunset,astro_moonrise,astro_moonset,astro_moon_phase,astro_moon_illumination,date,hour_time,day_maxtemp_c,day_mintemp_c,day_avgtemp_c,day_condition_text,day_condition_icon,day_condition_code,day_uv,hour_temp_c,hour_temp_f,hour_is_day,hour_wind_mph,hour_wind_kph,hour_wind_degree,hour_wind_dir,hour_pressure_mb,hour_pressure_in,hour_precip_mm,hour_precip_in,hour_humidity,hour_cloud,hour_feelslike_c,hour_feelslike_f,hour_windchill_c,hour_windchill_f,hour_heatindex_c,hour_heatindex_f,hour_dewpoint_c,hour_dewpoint_f,hour_will_it_rain,hour_chance_of_rain,hour_will_it_snow,hour_chance_of_snow,hour_vis_km,hour_vis_miles,hour_gust_mph,hour_gust_kph
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556961,2023-08-20 15:42,08:01 AM,05:57 PM,09:48 PM,10:49 AM,Waning Gibbous,91,2023-07-06,2023-07-06 10:00,13.6,10.6,12.5,Moderate or heavy rain with thunder,//cdn.weatherapi.com/weather/64x64/day/389.png,1276,3.0,11.9,53.4,1,7.6,12.2,133,SE,1014.0,29.94,0.0,0.0,89,100,10.6,51.1,10.6,51.1,11.9,53.4,10.2,50.4,0,0,0,0,10.0,6.0,10.5,16.9
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556961,2023-08-20 15:42,08:01 AM,05:57 PM,09:48 PM,10:49 AM,Waning Gibbous,91,2023-07-06,2023-07-06 11:00,13.6,10.6,12.5,Moderate or heavy rain with thunder,//cdn.weatherapi.com/weather/64x64/day/389.png,1276,3.0,12.1,53.8,1,7.4,11.9,129,SE,1014.0,29.96,0.0,0.0,86,100,10.9,51.6,10.9,51.6,12.1,53.8,9.8,49.6,0,0,0,0,10.0,6.0,9.8,15.8
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556961,2023-08-20 15:42,08:01 AM,05:57 PM,09:48 PM,10:49 AM,Waning Gibbous,91,2023-07-06,2023-07-06 12:00,13.6,10.6,12.5,Moderate or heavy rain with thunder,//cdn.weatherapi.com/weather/64x64/day/389.png,1276,3.0,12.2,54.0,1,7.2,11.5,118,ESE,1015.0,29.96,0.0,0.0,82,52,11.0,51.8,11.0,51.8,12.2,54.0,9.3,48.7,0,0,0,0,10.0,6.0,9.6,15.5
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556961,2023-08-20 15:42,08:01 AM,05:57 PM,09:48 PM,10:49 AM,Waning Gibbous,91,2023-07-06,2023-07-06 13:00,13.6,10.6,12.5,Moderate or heavy rain with thunder,//cdn.weatherapi.com/weather/64x64/day/389.png,1276,3.0,12.3,54.1,1,6.5,10.4,126,SE,1014.0,29.95,0.0,0.0,80,47,11.3,52.3,11.3,52.3,12.3,54.1,8.9,48.0,0,0,0,0,10.0,6.0,8.5,13.7
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556961,2023-08-20 15:42,08:01 AM,05:57 PM,09:48 PM,10:49 AM,Waning Gibbous,91,2023-07-06,2023-07-06 14:00,13.6,10.6,12.5,Moderate or heavy rain with thunder,//cdn.weatherapi.com/weather/64x64/day/389.png,1276,3.0,12.4,54.3,1,6.7,10.8,142,SE,1014.0,29.94,0.0,0.0,78,68,11.4,52.5,11.4,52.5,12.4,54.3,8.7,47.7,0,0,0,0,10.0,6.0,8.9,14.4
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556961,2023-08-20 15:42,08:01 AM,05:57 PM,09:48 PM,10:49 AM,Waning Gibbous,91,2023-07-06,2023-07-06 15:00,13.6,10.6,12.5,Moderate or heavy rain with thunder,//cdn.weatherapi.com/weather/64x64/day/389.png,1276,3.0,12.7,54.9,1,6.3,10.1,140,SE,1014.0,29.93,0.0,0.0,76,68,11.8,53.2,11.8,53.2,12.7,54.9,8.6,47.5,0,0,0,0,10.0,6.0,8.3,13.3
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556961,2023-08-20 15:42,08:01 AM,05:57 PM,09:48 PM,10:49 AM,Waning Gibbous,91,2023-07-06,2023-07-06 16:00,13.6,10.6,12.5,Moderate or heavy rain with thunder,//cdn.weatherapi.com/weather/64x64/day/389.png,1276,3.0,13.0,55.4,1,5.1,8.3,137,SE,1014.0,29.93,0.0,0.0,73,85,12.5,54.5,12.5,54.5,13.0,55.4,8.4,47.1,0,0,0,0,10.0,6.0,7.2,11.5
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556961,2023-08-20 15:42,08:01 AM,05:57 PM,09:48 PM,10:49 AM,Waning Gibbous,91,2023-07-06,2023-07-06 17:00,13.6,10.6,12.5,Moderate or heavy rain with thunder,//cdn.weatherapi.com/weather/64x64/day/389.png,1276,3.0,13.6,56.5,1,5.6,9.0,133,SE,1013.0,29.92,0.0,0.0,72,15,13.1,55.6,13.1,55.6,13.6,56.5,8.6,47.5,0,0,0,0,10.0,6.0,7.6,12.2
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556961,2023-08-20 15:42,08:01 AM,05:57 PM,09:48 PM,10:49 AM,Waning Gibbous,91,2023-07-06,2023-07-06 18:00,13.6,10.6,12.5,Moderate or heavy rain with thunder,//cdn.weatherapi.com/weather/64x64/day/389.png,1276,3.0,13.0,55.4,0,4.7,7.6,137,SE,1014.0,29.94,0.0,0.0,73,17,12.6,54.7,12.6,54.7,13.0,55.4,8.2,46.8,0,0,0,0,10.0,6.0,7.4,11.9
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556961,2023-08-20 15:42,08:01 AM,05:57 PM,09:48 PM,10:49 AM,Waning Gibbous,91,2023-07-06,2023-07-06 19:00,13.6,10.6,12.5,Moderate or heavy rain with thunder,//cdn.weatherapi.com/weather/64x64/day/389.png,1276,3.0,12.7,54.9,0,4.9,7.9,135,SE,1015.0,29.96,0.0,0.0,73,17,12.2,54.0,12.2,54.0,12.7,54.9,7.9,46.2,0,0,0,0,10.0,6.0,7.8,12.6
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556961,2023-08-20 15:42,08:01 AM,05:57 PM,09:48 PM,10:49 AM,Waning Gibbous,91,2023-07-06,2023-07-06 20:00,13.6,10.6,12.5,Moderate or heavy rain with thunder,//cdn.weatherapi.com/weather/64x64/day/389.png,1276,3.0,11.5,52.7,0,5.4,8.6,131,SE,1015.0,29.98,0.0,0.0,73,13,10.7,51.3,10.7,51.3,11.5,52.7,6.8,44.2,0,0,0,0,10.0,6.0,9.8,15.8
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556961,2023-08-20 15:42,08:01 AM,05:57 PM,09:48 PM,10:49 AM,Waning Gibbous,91,2023-07-06,2023-07-06 21:00,13.6,10.6,12.5,Moderate or heavy rain with thunder,//cdn.weatherapi.com/weather/64x64/day/389.png,1276,3.0,11.1,52.0,0,5.6,9.0,129,SE,1016.0,30.0,0.0,0.0,74,10,10.1,50.2,10.1,50.2,11.1,52.0,6.6,43.9,0,0,0,0,10.0,6.0,10.1,16.2
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556961,2023-08-20 15:42,08:01 AM,05:57 PM,09:48 PM,10:49 AM,Waning Gibbous,91,2023-07-06,2023-07-06 22:00,13.6,10.6,12.5,Moderate or heavy rain with thunder,//cdn.weatherapi.com/weather/64x64/day/389.png,1276,3.0,10.8,51.4,0,5.1,8.3,132,SE,1016.0,30.0,0.0,0.0,75,6,9.9,49.8,9.9,49.8,10.8,51.4,6.5,43.7,0,0,0,0,10.0,6.0,9.4,15.1
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556961,2023-08-20 15:42,08:01 AM,05:57 PM,09:48 PM,10:49 AM,Waning Gibbous,91,2023-07-06,2023-07-06 23:00,13.6,10.6,12.5,Moderate or heavy rain with thunder,//cdn.weatherapi.com/weather/64x64/day/389.png,1276,3.0,10.6,51.1,0,5.1,8.3,133,SE,1016.0,30.0,0.0,0.0,76,5,9.7,49.5,9.7,49.5,10.6,51.1,6.6,43.9,0,0,0,0,10.0,6.0,9.2,14.8
