loc_name,loc_region,loc_country,loc_lat,loc_lon,loc_tz_id,loc_localtime_epoch,loc_localtime,astro_sunrise,astro_sunset,astro_moonrise,astro_moonset,astro_moon_phase,astro_moon_illumination,date,hour_time,day_maxtemp_c,day_mintemp_c,day_avgtemp_c,day_condition_text,day_condition_icon,day_condition_code,day_uv,hour_temp_c,hour_temp_f,hour_is_day,hour_wind_mph,hour_wind_kph,hour_wind_degree,hour_wind_dir,hour_pressure_mb,hour_pressure_in,hour_precip_mm,hour_precip_in,hour_humidity,hour_cloud,hour_feelslike_c,hour_feelslike_f,hour_windchill_c,hour_windchill_f,hour_heatindex_c,hour_heatindex_f,hour_dewpoint_c,hour_dewpoint_f,hour_will_it_rain,hour_chance_of_rain,hour_will_it_snow,hour_chance_of_snow,hour_vis_km,hour_vis_miles,hour_gust_mph,hour_gust_kph
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556962,2023-08-20 15:42,08:01 AM,05:57 PM,10:59 PM,11:23 AM,Waning Gibbous,83,2023-07-07,2023-07-07 10:00,14.6,9.1,11.6,Partly cloudy,//cdn.weatherapi.com/weather/64x64/day/116.png,1003,4.0,10.9,51.6,1,7.6,12.2,120,ESE,1018.0,30.05,0.0,0.0,74,8,9.4,48.9,9.4,48.9,10.9,51.6,6.5,43.7,0,0,0,0,10.0,6.0,9.8,15.8
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556962,2023-08-20 15:42,08:01 AM,05:57 PM,10:59 PM,11:23 AM,Waning Gibbous,83,2023-07-07,2023-07-07 11:00,14.6,9.1,11.6,Partly cloudy,//cdn.weatherapi.com/weather/64x64/day/116.png,1003,4.0,12.5,54.5,1,8.5,13.7,120,ESE,1018.0,30.06,0.0,0.0,68,14,11.1,52.0,11.1,52.0,12.5,54.5,6.8,44.2,0,0,0,0,10.0,6.0,9.8,15.8
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556962,2023-08-20 15:42,08:01 AM,05:57 PM,10:59 PM,11:23 AM,Waning Gibbous,83,2023-07-07,2023-07-07 12:00,14.6,9.1,11.6,Partly cloudy,//cdn.weatherapi.com/weather/64x64/day/116.png,1003,4.0,13.4,56.1,1,9.4,15.1,120,ESE,1017.0,30.04,0.0,0.0,61,23,12.1,53.8,12.1,53.8,13.4,56.1,6.0,42.8,0,0,0,0,10.0,6.0,10.7,17.3
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556962,2023-08-20 15:42,08:01 AM,05:57 PM,10:59 PM,11:23 AM,Waning Gibbous,83,2023-07-07,2023-07-07 13:00,14.6,9.1,11.6,Partly cloudy,//cdn.weatherapi.com/weather/64x64/day/116.png,1003,4.0,14.1,57.4,1,9.4,15.1,111,ESE,1017.0,30.02,0.0,0.0,56,30,13.0,55.4,13.0,55.4,14.1,57.4,5.4,41.7,0,0,0,0,10.0,6.0,10.7,17.3
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556962,2023-08-20 15:42,08:01 AM,05:57 PM,10:59 PM,11:23 AM,Waning Gibbous,83,2023-07-07,2023-07-07 14:00,14.6,9.1,11.6,Partly cloudy,//cdn.weatherapi.com/weather/64x64/day/116.png,1003,4.0,14.5,58.1,1,9.6,15.5,105,ESE,1016.0,29.99,0.0,0.0,53,32,13.4,56.1,13.4,56.1,14.5,58.1,5.0,41.0,0,0,0,0,10.0,6.0,11.2,18.0
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556962,2023-08-20 15:42,08:01 AM,05:57 PM,10:59 PM,11:23 AM,Waning Gibbous,83,2023-07-07,2023-07-07 15:00,14.6,9.1,11.6,Partly cloudy,//cdn.weatherapi.com/weather/64x64/day/116.png,1003,4.0,14.6,58.3,1,10.1,16.2,96,E,1015.0,29.97,0.0,0.0,53,20,13.5,56.3,13.5,56.3,14.6,58.3,5.2,41.4,0,0,0,0,10.0,6.0,11.9,19.1
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556962,2023-08-20 15:42,08:01 AM,05:57 PM,10:59 PM,11:23 AM,Waning Gibbous,83,2023-07-07,2023-07-07 16:00,14.6,9.1,11.6,Partly cloudy,//cdn.weatherapi.com/weather/64x64/day/116.png,1003,4.0,14.4,57.9,1,9.8,15.8,92,E,1015.0,29.97,0.0,0.0,57,8,13.3,55.9,13.3,55.9,14.4,57.9,5.9,42.6,0,0,0,0,10.0,6.0,11.4,18.4
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556962,2023-08-20 15:42,08:01 AM,05:57 PM,10:59 PM,11:23 AM,Waning Gibbous,83,2023-07-07,2023-07-07 17:00,14.6,9.1,11.6,Partly cloudy,//cdn.weatherapi.com/weather/64x64/day/116.png,1003,4.0,13.7,56.7,1,9.4,15.1,95,E,1015.0,29.97,0.0,0.0,62,6,12.5,54.5,12.5,54.5,13.7,56.7,6.5,43.7,0,0,0,0,10.0,6.0,11.0,17.6
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556962,2023-08-20 15:42,08:01 AM,05:57 PM,10:59 PM,11:23 AM,Waning Gibbous,83,2023-07-07,2023-07-07 18:00,14.6,9.1,11.6,Partly cloudy,//cdn.weatherapi.com/weather/64x64/day/116.png,1003,4.0,12.7,54.9,0,9.4,15.1,111,ESE,1015.0,29.96,0.0,0.0,66,5,11.2,52.2,11.2,52.2,12.7,54.9,6.6,43.9,0,0,0,0,10.0,6.0,11.6,18.7
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556962,2023-08-20 15:42,08:01 AM,05:57 PM,10:59 PM,11:23 AM,Waning Gibbous,83,2023-07-07,2023-07-07 19:00,14.6,9.1,11.6,Partly cloudy,//cdn.weatherapi.com/weather/64x64/day/116.png,1003,4.0,12.0,53.6,0,9.6,15.5,111,ESE,1015.0,29.98,0.0,0.0,68,9,10.3,50.5,10.3,50.5,12.0,53.6,6.2,43.2,0,0,0,0,10.0,6.0,12.5,20.2
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556962,2023-08-20 15:42,08:01 AM,05:57 PM,10:59 PM,11:23 AM,Waning Gibbous,83,2023-07-07,2023-07-07 20:00,14.6,9.1,11.6,Partly cloudy,//cdn.weatherapi.com/weather/64x64/day/116.png,1003,4.0,11.2,52.2,0,9.6,15.5,119,ESE,1016.0,29.99,0.0,0.0,69,22,9.3,48.7,9.3,48.7,11.2,52.2,5.7,42.3,0,0,0,0,10.0,6.0,13.6,22.0
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556962,2023-08-20 15:42,08:01 AM,05:57 PM,10:59 PM,11:23 AM,Waning Gibbous,83,2023-07-07,2023-07-07 21:00,14.6,9.1,11.6,Partly cloudy,//cdn.weatherapi.com/weather/64x64/day/116.png,1003,4.0,10.9,51.6,0,10.3,16.6,106,ESE,1016.0,30.01,0.0,0.0,71,12,8.8,47.8,8.8,47.8,10.9,51.6,5.9,42.6,0,0,0,0,10.0,6.0,15.0,24.1
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556962,2023-08-20 15:42,08:01 AM,05:57 PM,10:59 PM,11:23 AM,Waning Gibbous,83,2023-07-07,2023-07-07 22:00,14.6,9.1,11.6,Partly cloudy,//cdn.weatherapi.com/weather/64x64/day/116.png,1003,4.0,10.8,51.4,0,10.3,16.6,112,ESE,1016.0,30.01,0.0,0.0,73,24,8.7,47.7,8.7,47.7,10.8,51.4,6.2,43.2,0,0,0,0,10.0,6.0,14.8,23.8
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556962,2023-08-20 15:42,08:01 AM,05:57 PM,10:59 PM,11:23 AM,Waning Gibbous,83,2023-07-07,2023-07-07 23:00,14.6,9.1,11.6,Partly cloudy,//cdn.weatherapi.com/weather/64x64/day/116.png,1003,4.0,10.8,51.4,0,10.1,16.2,104,ESE,1017.0,30.02,0.0,0.0,74,48,8.8,47.8,8.8,47.8,10.8,51.4,6.3,43.3,0,0,0,0,10.0,6.0,14.5,23.4
