loc_name,loc_region,loc_country,loc_lat,loc_lon,loc_tz_id,loc_localtime_epoch,loc_localtime,astro_sunrise,astro_sunset,astro_moonrise,astro_moonset,astro_moon_phase,astro_moon_illumination,date,hour_time,day_maxtemp_c,day_mintemp_c,day_avgtemp_c,day_condition_text,day_condition_icon,day_condition_code,day_uv,hour_temp_c,hour_temp_f,hour_is_day,hour_wind_mph,hour_wind_kph,hour_wind_degree,hour_wind_dir,hour_pressure_mb,hour_pressure_in,hour_precip_mm,hour_precip_in,hour_humidity,hour_cloud,hour_feelslike_c,hour_feelslike_f,hour_windchill_c,hour_windchill_f,hour_heatindex_c,hour_heatindex_f,hour_dewpoint_c,hour_dewpoint_f,hour_will_it_rain,hour_chance_of_rain,hour_will_it_snow,hour_chance_of_snow,hour_vis_km,hour_vis_miles,hour_gust_mph,hour_gust_kph
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556986,2023-08-20 15:43,07:43 AM,06:17 PM,12:08 AM,11:20 AM,Waning Gibbous,65,2023-08-07,2023-08-07 12:00,13.9,6.8,9.8,Cloudy,//cdn.weatherapi.com/weather/64x64/day/119.png,1006,3.0,10.1,50.2,1,9.6,15.5,124,SE,1032.0,30.46,0.0,0.0,49,0,7.9,46.2,7.9,46.2,10.1,50.2,-0.1,31.8,0,0,0,0,10.0,6.0,11.2,18.0
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556986,2023-08-20 15:43,07:43 AM,06:17 PM,12:08 AM,11:20 AM,Waning Gibbous,65,2023-08-07,2023-08-07 13:00,13.9,6.8,9.8,Cloudy,//cdn.weatherapi.com/weather/64x64/day/119.png,1006,3.0,11.3,52.3,1,9.6,15.5,118,ESE,1031.0,30.45,0.0,0.0,45,0,9.4,48.9,9.4,48.9,11.3,52.3,-0.1,31.8,0,0,0,0,10.0,6.0,11.2,18.0
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556986,2023-08-20 15:43,07:43 AM,06:17 PM,12:08 AM,11:20 AM,Waning Gibbous,65,2023-08-07,2023-08-07 14:00,13.9,6.8,9.8,Cloudy,//cdn.weatherapi.com/weather/64x64/day/119.png,1006,3.0,12.1,53.8,1,9.4,15.1,113,ESE,1031.0,30.44,0.0,0.0,44,0,10.4,50.7,10.4,50.7,12.1,53.8,0.2,32.4,0,0,0,0,10.0,6.0,10.7,17.3
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556986,2023-08-20 15:43,07:43 AM,06:17 PM,12:08 AM,11:20 AM,Waning Gibbous,65,2023-08-07,2023-08-07 15:00,13.9,6.8,9.8,Cloudy,//cdn.weatherapi.com/weather/64x64/day/119.png,1006,3.0,12.4,54.3,1,9.6,15.5,106,ESE,1031.0,30.43,0.0,0.0,44,0,10.8,51.4,10.8,51.4,12.3,54.1,0.5,32.9,0,0,0,0,10.0,6.0,11.2,18.0
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556986,2023-08-20 15:43,07:43 AM,06:17 PM,12:08 AM,11:20 AM,Waning Gibbous,65,2023-08-07,2023-08-07 16:00,13.9,6.8,9.8,Cloudy,//cdn.weatherapi.com/weather/64x64/day/119.png,1006,3.0,12.1,53.8,1,9.6,15.5,101,ESE,1031.0,30.43,0.0,0.0,46,0,10.5,50.9,10.5,50.9,12.1,53.8,0.9,33.6,0,0,0,0,10.0,6.0,11.6,18.7
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556986,2023-08-20 15:43,07:43 AM,06:17 PM,12:08 AM,11:20 AM,Waning Gibbous,65,2023-08-07,2023-08-07 17:00,13.9,6.8,9.8,Cloudy,//cdn.weatherapi.com/weather/64x64/day/119.png,1006,3.0,11.5,52.7,1,9.8,15.8,99,E,1031.0,30.43,0.0,0.0,49,0,9.7,49.5,9.7,49.5,11.5,52.7,1.3,34.3,0,0,0,0,10.0,6.0,12.5,20.2
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556986,2023-08-20 15:43,07:43 AM,06:17 PM,12:08 AM,11:20 AM,Waning Gibbous,65,2023-08-07,2023-08-07 18:00,13.9,6.8,9.8,Cloudy,//cdn.weatherapi.com/weather/64x64/day/119.png,1006,3.0,10.2,50.4,1,9.4,15.1,98,E,1031.0,30.43,0.0,0.0,56,0,8.2,46.8,8.2,46.8,10.2,50.4,1.8,35.2,0,0,0,0,10.0,6.0,13.4,21.6
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556986,2023-08-20 15:43,07:43 AM,06:17 PM,12:08 AM,11:20 AM,Waning Gibbous,65,2023-08-07,2023-08-07 19:00,13.9,6.8,9.8,Cloudy,//cdn.weatherapi.com/weather/64x64/day/119.png,1006,3.0,9.3,48.7,0,10.1,16.2,101,ESE,1031.0,30.45,0.0,0.0,60,0,6.9,44.4,6.9,44.4,9.3,48.7,1.9,35.4,0,0,0,0,10.0,6.0,14.8,23.8
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556986,2023-08-20 15:43,07:43 AM,06:17 PM,12:08 AM,11:20 AM,Waning Gibbous,65,2023-08-07,2023-08-07 20:00,13.9,6.8,9.8,Cloudy,//cdn.weatherapi.com/weather/64x64/day/119.png,1006,3.0,8.7,47.7,0,10.7,17.3,98,E,1031.0,30.45,0.0,0.0,63,0,6.1,43.0,6.1,43.0,8.7,47.7,2.0,35.6,0,0,0,0,10.0,6.0,15.2,24.5
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556986,2023-08-20 15:43,07:43 AM,06:17 PM,12:08 AM,11:20 AM,Waning Gibbous,65,2023-08-07,2023-08-07 21:00,13.9,6.8,9.8,Cloudy,//cdn.weatherapi.com/weather/64x64/day/119.png,1006,3.0,8.3,46.9,0,10.3,16.6,94,E,1031.0,30.46,0.0,0.0,65,0,5.7,42.3,5.7,42.3,8.3,46.9,2.2,36.0,0,0,0,0,10.0,6.0,14.8,23.8
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556986,2023-08-20 15:43,07:43 AM,06:17 PM,12:08 AM,11:20 AM,Waning Gibbous,65,2023-08-07,2023-08-07 22:00,13.9,6.8,9.8,Cloudy,//cdn.weatherapi.com/weather/64x64/day/119.png,1006,3.0,8.2,46.8,0,9.8,15.8,92,E,1032.0,30.46,0.0,0.0,68,10,5.6,42.1,5.6,42.1,8.2,46.8,2.6,36.7,0,0,0,0,10.0,6.0,14.3,23.0
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556986,2023-08-20 15:43,07:43 AM,06:17 PM,12:08 AM,11:20 AM,Waning Gibbous,65,2023-08-07,2023-08-07 23:00,13.9,6.8,9.8,Cloudy,//cdn.weatherapi.com/weather/64x64/day/119.png,1006,3.0,8.2,46.8,0,9.6,15.5,87,E,1032.0,30.46,0.0,0.0,69,12,5.6,42.1,5.6,42.1,8.2,46.8,2.9,37.2,0,0,0,0,10.0,6.0,14.5,23.4
