loc_name,loc_region,loc_country,loc_lat,loc_lon,loc_tz_id,loc_localtime_epoch,loc_localtime,astro_sunrise,astro_sunset,astro_moonrise,astro_moonset,astro_moon_phase,astro_moon_illumination,date,hour_time,day_maxtemp_c,day_mintemp_c,day_avgtemp_c,day_condition_text,day_condition_icon,day_condition_code,day_uv,hour_temp_c,hour_temp_f,hour_is_day,hour_wind_mph,hour_wind_kph,hour_wind_degree,hour_wind_dir,hour_pressure_mb,hour_pressure_in,hour_precip_mm,hour_precip_in,hour_humidity,hour_cloud,hour_feelslike_c,hour_feelslike_f,hour_windchill_c,hour_windchill_f,hour_heatindex_c,hour_heatindex_f,hour_dewpoint_c,hour_dewpoint_f,hour_will_it_rain,hour_chance_of_rain,hour_will_it_snow,hour_chance_of_snow,hour_vis_km,hour_vis_miles,hour_gust_mph,hour_gust_kph
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556916,2023-08-20 15:41,07:57 AM,05:50 PM,No moonrise,12:51 PM,Waning Gibbous,70,2023-06-09,2023-06-09 10:00,19.9,14.8,18.2,Patchy rain possible,//cdn.weatherapi.com/weather/64x64/day/176.png,1063,4.0,19.2,66.6,1,7.4,11.9,322,NW,1006.0,29.72,0.0,0.0,73,78,19.2,66.6,19.2,66.6,19.2,66.6,14.3,57.7,0,0,0,0,10.0,6.0,11.9,19.1
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556916,2023-08-20 15:41,07:57 AM,05:50 PM,No moonrise,12:51 PM,Waning Gibbous,70,2023-06-09,2023-06-09 11:00,19.9,14.8,18.2,Patchy rain possible,//cdn.weatherapi.com/weather/64x64/day/176.png,1063,4.0,19.2,66.6,1,6.5,10.4,302,WNW,1007.0,29.74,0.0,0.0,74,95,19.2,66.6,19.2,66.6,19.2,66.6,14.5,58.1,0,0,0,0,10.0,6.0,10.5,16.9
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556916,2023-08-20 15:41,07:57 AM,05:50 PM,No moonrise,12:51 PM,Waning Gibbous,70,2023-06-09,2023-06-09 12:00,19.9,14.8,18.2,Patchy rain possible,//cdn.weatherapi.com/weather/64x64/day/176.png,1063,4.0,19.1,66.4,1,5.6,9.0,283,WNW,1007.0,29.74,0.0,0.0,76,100,19.1,66.4,19.1,66.4,19.1,66.4,14.8,58.6,0,0,0,0,10.0,6.0,8.7,14.0
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556916,2023-08-20 15:41,07:57 AM,05:50 PM,No moonrise,12:51 PM,Waning Gibbous,70,2023-06-09,2023-06-09 13:00,19.9,14.8,18.2,Patchy rain possible,//cdn.weatherapi.com/weather/64x64/day/176.png,1063,4.0,18.9,66.0,1,5.6,9.0,235,SW,1007.0,29.74,0.0,0.0,79,100,18.9,66.0,18.9,66.0,18.9,66.0,15.1,59.2,0,0,0,0,10.0,6.0,8.3,13.3
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556916,2023-08-20 15:41,07:57 AM,05:50 PM,No moonrise,12:51 PM,Waning Gibbous,70,2023-06-09,2023-06-09 14:00,19.9,14.8,18.2,Patchy rain possible,//cdn.weatherapi.com/weather/64x64/day/176.png,1063,4.0,18.8,65.8,1,7.4,11.9,186,S,1007.0,29.75,0.0,0.0,80,100,18.8,65.8,18.8,65.8,18.8,65.8,15.2,59.4,0,0,0,0,10.0,6.0,10.3,16.6
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556916,2023-08-20 15:41,07:57 AM,05:50 PM,No moonrise,12:51 PM,Waning Gibbous,70,2023-06-09,2023-06-09 15:00,19.9,14.8,18.2,Patchy rain possible,//cdn.weatherapi.com/weather/64x64/day/176.png,1063,4.0,18.6,65.5,1,8.1,13.0,159,SSE,1008.0,29.76,0.0,0.0,80,100,18.6,65.5,18.6,65.5,18.6,65.5,15.1,59.2,0,0,0,0,10.0,6.0,11.2,18.0
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556916,2023-08-20 15:41,07:57 AM,05:50 PM,No moonrise,12:51 PM,Waning Gibbous,70,2023-06-09,2023-06-09 16:00,19.9,14.8,18.2,Patchy rain possible,//cdn.weatherapi.com/weather/64x64/day/176.png,1063,4.0,18.3,64.9,1,8.3,13.3,151,SSE,1009.0,29.78,0.0,0.0,76,79,18.3,64.9,18.3,64.9,18.3,64.9,14.1,57.4,0,0,0,0,10.0,6.0,11.6,18.7
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556916,2023-08-20 15:41,07:57 AM,05:50 PM,No moonrise,12:51 PM,Waning Gibbous,70,2023-06-09,2023-06-09 17:00,19.9,14.8,18.2,Patchy rain possible,//cdn.weatherapi.com/weather/64x64/day/176.png,1063,4.0,17.9,64.2,1,8.1,13.0,136,SE,1009.0,29.8,0.0,0.0,71,27,17.9,64.2,17.9,64.2,17.9,64.2,12.5,54.5,0,0,0,0,10.0,6.0,10.7,17.3
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556916,2023-08-20 15:41,07:57 AM,05:50 PM,No moonrise,12:51 PM,Waning Gibbous,70,2023-06-09,2023-06-09 18:00,19.9,14.8,18.2,Patchy rain possible,//cdn.weatherapi.com/weather/64x64/day/176.png,1063,4.0,17.2,63.0,0,7.4,11.9,137,SE,1010.0,29.83,0.1,0.0,74,81,17.2,63.0,17.2,63.0,17.2,63.0,12.5,54.5,0,0,0,0,10.0,6.0,9.4,15.1
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556916,2023-08-20 15:41,07:57 AM,05:50 PM,No moonrise,12:51 PM,Waning Gibbous,70,2023-06-09,2023-06-09 19:00,19.9,14.8,18.2,Patchy rain possible,//cdn.weatherapi.com/weather/64x64/day/176.png,1063,4.0,16.8,62.2,0,7.2,11.5,131,SE,1011.0,29.84,0.0,0.0,77,25,16.8,62.2,16.8,62.2,16.8,62.2,12.7,54.9,0,0,0,0,10.0,6.0,8.9,14.4
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556916,2023-08-20 15:41,07:57 AM,05:50 PM,No moonrise,12:51 PM,Waning Gibbous,70,2023-06-09,2023-06-09 20:00,19.9,14.8,18.2,Patchy rain possible,//cdn.weatherapi.com/weather/64x64/day/176.png,1063,4.0,15.9,60.6,0,7.4,11.9,142,SE,1012.0,29.87,0.0,0.0,79,66,15.9,60.6,15.9,60.6,15.9,60.6,12.3,54.1,0,0,0,0,10.0,6.0,10.1,16.2
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556916,2023-08-20 15:41,07:57 AM,05:50 PM,No moonrise,12:51 PM,Waning Gibbous,70,2023-06-09,2023-06-09 21:00,19.9,14.8,18.2,Patchy rain possible,//cdn.weatherapi.com/weather/64x64/day/176.png,1063,4.0,15.4,59.7,0,7.8,12.6,143,SE,1012.0,29.89,0.0,0.0,81,93,15.4,59.7,15.4,59.7,15.4,59.7,12.1,53.8,0,0,0,0,10.0,6.0,10.5,16.9
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556916,2023-08-20 15:41,07:57 AM,05:50 PM,No moonrise,12:51 PM,Waning Gibbous,70,2023-06-09,2023-06-09 22:00,19.9,14.8,18.2,Patchy rain possible,//cdn.weatherapi.com/weather/64x64/day/176.png,1063,4.0,15.0,59.0,0,7.2,11.5,141,SE,1013.0,29.91,0.0,0.0,79,80,14.4,57.9,14.4,57.9,15.0,59.0,11.4,52.5,0,0,0,0,10.0,6.0,9.6,15.5
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556916,2023-08-20 15:41,07:57 AM,05:50 PM,No moonrise,12:51 PM,Waning Gibbous,70,2023-06-09,2023-06-09 23:00,19.9,14.8,18.2,Patchy rain possible,//cdn.weatherapi.com/weather/64x64/day/176.png,1063,4.0,14.8,58.6,0,6.3,10.1,137,SE,1013.0,29.92,0.0,0.0,77,100,14.4,57.9,14.4,57.9,14.8,58.6,10.8,51.4,0,0,0,0,10.0,6.0,8.3,13.3
