loc_name,loc_region,loc_country,loc_lat,loc_lon,loc_tz_id,loc_localtime_epoch,loc_localtime,astro_sunrise,astro_sunset,astro_moonrise,astro_moonset,astro_moon_phase,astro_moon_illumination,date,hour_time,day_maxtemp_c,day_mintemp_c,day_avgtemp_c,day_condition_text,day_condition_icon,day_condition_code,day_uv,hour_temp_c,hour_temp_f,hour_is_day,hour_wind_mph,hour_wind_kph,hour_wind_degree,hour_wind_dir,hour_pressure_mb,hour_pressure_in,hour_precip_mm,hour_precip_in,hour_humidity,hour_cloud,hour_feelslike_c,hour_feelslike_f,hour_windchill_c,hour_windchill_f,hour_heatindex_c,hour_heatindex_f,hour_dewpoint_c,hour_dewpoint_f,hour_will_it_rain,hour_chance_of_rain,hour_will_it_snow,hour_chance_of_snow,hour_vis_km,hour_vis_miles,hour_gust_mph,hour_gust_kph
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556981,2023-08-20 15:43,07:40 AM,06:20 PM,03:24 AM,01:08 PM,Waning Crescent,34,2023-08-10,2023-08-10 11:00,17.7,12.8,14.7,Patchy rain possible,//cdn.weatherapi.com/weather/64x64/day/176.png,1063,4.0,15.1,59.2,1,8.5,13.7,27,NNE,1012.0,29.88,0.0,0.0,80,30,15.1,59.2,15.1,59.2,15.1,59.2,11.7,53.1,0,0,0,0,10.0,6.0,11.2,18.0
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556981,2023-08-20 15:43,07:40 AM,06:20 PM,03:24 AM,01:08 PM,Waning Crescent,34,2023-08-10,2023-08-10 12:00,17.7,12.8,14.7,Patchy rain possible,//cdn.weatherapi.com/weather/64x64/day/176.png,1063,4.0,16.4,61.5,1,8.7,14.0,31,NNE,1011.0,29.85,0.0,0.0,74,47,16.4,61.5,16.4,61.5,16.4,61.5,11.8,53.2,0,0,0,0,10.0,6.0,10.7,17.3
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556981,2023-08-20 15:43,07:40 AM,06:20 PM,03:24 AM,01:08 PM,Waning Crescent,34,2023-08-10,2023-08-10 13:00,17.7,12.8,14.7,Patchy rain possible,//cdn.weatherapi.com/weather/64x64/day/176.png,1063,4.0,17.2,63.0,1,8.3,13.3,29,NNE,1010.0,29.83,0.0,0.0,70,36,17.2,63.0,17.2,63.0,17.2,63.0,11.7,53.1,0,0,0,0,10.0,6.0,10.1,16.2
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556981,2023-08-20 15:43,07:40 AM,06:20 PM,03:24 AM,01:08 PM,Waning Crescent,34,2023-08-10,2023-08-10 14:00,17.7,12.8,14.7,Patchy rain possible,//cdn.weatherapi.com/weather/64x64/day/176.png,1063,4.0,17.4,63.3,1,5.6,9.0,33,NNE,1009.0,29.81,0.0,0.0,69,89,17.4,63.3,17.4,63.3,17.4,63.3,11.7,53.1,0,0,0,0,10.0,6.0,7.4,11.9
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556981,2023-08-20 15:43,07:40 AM,06:20 PM,03:24 AM,01:08 PM,Waning Crescent,34,2023-08-10,2023-08-10 15:00,17.7,12.8,14.7,Patchy rain possible,//cdn.weatherapi.com/weather/64x64/day/176.png,1063,4.0,17.7,63.9,1,4.0,6.5,50,NE,1009.0,29.78,0.0,0.0,68,65,17.7,63.9,17.7,63.9,17.7,63.9,11.8,53.2,0,0,0,0,10.0,6.0,5.6,9.0
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556981,2023-08-20 15:43,07:40 AM,06:20 PM,03:24 AM,01:08 PM,Waning Crescent,34,2023-08-10,2023-08-10 16:00,17.7,12.8,14.7,Patchy rain possible,//cdn.weatherapi.com/weather/64x64/day/176.png,1063,4.0,17.4,63.3,1,4.7,7.6,66,ENE,1008.0,29.75,0.0,0.0,71,42,17.4,63.3,17.4,63.3,17.4,63.3,12.0,53.6,0,0,0,0,10.0,6.0,6.7,10.8
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556981,2023-08-20 15:43,07:40 AM,06:20 PM,03:24 AM,01:08 PM,Waning Crescent,34,2023-08-10,2023-08-10 17:00,17.7,12.8,14.7,Patchy rain possible,//cdn.weatherapi.com/weather/64x64/day/176.png,1063,4.0,17.3,63.1,1,4.5,7.2,52,NE,1008.0,29.75,0.0,0.0,72,15,17.3,63.1,17.3,63.1,17.3,63.1,12.2,54.0,0,0,0,0,10.0,6.0,6.7,10.8
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556981,2023-08-20 15:43,07:40 AM,06:20 PM,03:24 AM,01:08 PM,Waning Crescent,34,2023-08-10,2023-08-10 18:00,17.7,12.8,14.7,Patchy rain possible,//cdn.weatherapi.com/weather/64x64/day/176.png,1063,4.0,16.0,60.8,1,4.0,6.5,44,NE,1008.0,29.75,0.1,0.0,81,78,16.0,60.8,16.0,60.8,16.0,60.8,12.7,54.9,0,0,0,0,10.0,6.0,7.2,11.5
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556981,2023-08-20 15:43,07:40 AM,06:20 PM,03:24 AM,01:08 PM,Waning Crescent,34,2023-08-10,2023-08-10 19:00,17.7,12.8,14.7,Patchy rain possible,//cdn.weatherapi.com/weather/64x64/day/176.png,1063,4.0,15.2,59.4,0,3.8,6.1,38,NE,1008.0,29.76,0.0,0.0,85,28,15.2,59.4,15.2,59.4,15.2,59.4,12.6,54.7,0,0,0,0,10.0,6.0,7.2,11.5
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556981,2023-08-20 15:43,07:40 AM,06:20 PM,03:24 AM,01:08 PM,Waning Crescent,34,2023-08-10,2023-08-10 20:00,17.7,12.8,14.7,Patchy rain possible,//cdn.weatherapi.com/weather/64x64/day/176.png,1063,4.0,14.8,58.6,0,3.4,5.4,357,N,1009.0,29.78,0.0,0.0,87,17,15.1,59.2,15.1,59.2,14.8,58.6,12.6,54.7,0,0,0,0,10.0,6.0,6.5,10.4
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556981,2023-08-20 15:43,07:40 AM,06:20 PM,03:24 AM,01:08 PM,Waning Crescent,34,2023-08-10,2023-08-10 21:00,17.7,12.8,14.7,Patchy rain possible,//cdn.weatherapi.com/weather/64x64/day/176.png,1063,4.0,14.7,58.5,0,4.3,6.8,352,N,1009.0,29.79,0.0,0.0,87,50,14.7,58.5,14.7,58.5,14.7,58.5,12.6,54.7,0,0,0,0,9.0,5.0,8.5,13.7
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556981,2023-08-20 15:43,07:40 AM,06:20 PM,03:24 AM,01:08 PM,Waning Crescent,34,2023-08-10,2023-08-10 22:00,17.7,12.8,14.7,Patchy rain possible,//cdn.weatherapi.com/weather/64x64/day/176.png,1063,4.0,15.0,59.0,0,4.3,6.8,336,NNW,1009.0,29.78,0.0,0.0,85,17,15.0,59.0,15.0,59.0,15.0,59.0,12.5,54.5,0,0,0,0,10.0,6.0,8.3,13.3
Buenos Aires,Distrito Federal,Argentina,-34.63,-58.52,America/Argentina/Buenos_Aires,1692556981,2023-08-20 15:43,07:40 AM,06:20 PM,03:24 AM,01:08 PM,Waning Crescent,34,2023-08-10,2023-08-10 23:00,17.7,12.8,14.7,Patchy rain possible,//cdn.weatherapi.com/weather/64x64/day/176.png,1063,4.0,14.3,57.7,0,5.4,8.6,305,NW,1009.0,29.79,0.0,0.0,89,79,14.0,57.2,14.0,57.2,14.3,57.7,12.5,54.5,0,0,0,0,9.0,5.0,10.5,16.9
